i think you need to be in the hospital .	我認為你需要在醫院裡 。
in the last few days of her life , my grandma was surrounded by people , a lot of people , because my grandma was the loving matriarch of a large and loving family .	在過去幾天 , 我祖母被人們圍繞 , 許多人 , 因為我祖母的丈夫在她人生中 , 許多人 , 都是因為我祖母失去了大型且失去家人 。
and before i go any further , i should tell you , if i were an evil genius and i wanted to create a situation that was going to make you mad , that situation would look a lot like driving .	在我到任何手術之前 , 我應該告訴你們 , 如果我是個邪惡的天才 , 我想要創造一個狀況 , 讓你們成為男性 , 看起來很像開車一樣 。
medicinal corticosteroids channel cortisol’s effects on the immune system to fight allergic reactions , rashes , and asthma .	原始的珊瑚管道 , 包括在免疫系統內的效果 , 要打破所有的珊瑚反應 , 強烈的反應 , 強烈的抗拒 , 如mama 。
they understood what many of us are just now realizing that to get people to build the ship , you've got to get them to long for the sea ; that data rarely moves people , but great art always does .	他們知道我們很多人現在都知道 , 讓人們能夠建造船船 , 你必須讓人們能夠長到海 , 這樣 , 資料很快的移動 , 但很棒的藝術總是如此 , 但很棒的藝術 。
and my brain , thanks to my parents , has been activated to form images in my visual cortex , which we now call the imaging system , from those patterns of information , much as your brain does .	我的大腦 , 感謝我的父母 , 被激發在我視覺皮層的圖像 , 現在我們稱之為 「 想像力系統 」 的圖像 , 雖然你的大腦有多多多麼感謝 。
which is not just to meet new people and extend your reach , extend your influence , but instead , find someone you don't know , and find someone else you don't know , and introduce them .	這不僅是要面對新的人 , 延伸你的幸福 , 而是找到一個你不知道的人 , 找到別人 , 找到其他人 , 不認識 , 並且摧毀他們 。
in the secondcase scenario , we performed the lesion , we reimplanted exactly the same cells , and in this case , the cells remained and they became mature neurons .	在第二個學院裡 , 我們在表演了同一個細胞 , 我們最終把相同的細胞做成 , 在這個例子中 , 細胞的基因編碼 , 成了神經元 。
and as you get a little bit closer , it starts looking like lots of pipes , like maybe a chemical plant , or a refinery , or maybe a hellish freeway interchange .	當你變得更接近一點 , 它開始看起來像很多化學植物 , 像是化學植物 , 或最後的化學植物 , 或者一個終點 , 或者一個高速公路交換 。
and if your name is molly or connor , you've got a 14 percent better chance of getting a callback on your resume than if your name is shanice or deshawn .	如果你的名字是媽媽 , 你得到了十四%的機會 , 比你所謂的 「 羞恥 」 還要好 , 如果你的名字是鯊魚或沙漠 。
it increases when more mass is distributed further from the axis of rotation , and decreases when the mass is distributed closer to the axis of rotation .	它會增加到更大規模的膨脹 , 當大規模的旋轉時 , 減少時 , 當質量分散時 , 當質量分散到旋轉時 , 就會增加 。
healthy and fertile soils like this support the most dynamic , abundant and diverse habitat for living things that we know of anywhere on the earth system .	健康和肥皂的土壤就像這支支支支撐在地球上最大的dna和多樣的生命中 , 我們都知道在地球上的任何地方 。
i had to consider my preaching , recruiting , fundraising , training , but most importantly , radicalizing sending young people to fight and die as i was doing all totally wrong .	我必須考慮我之前的教練 , 重新建設、基礎、訓練 , 但最重要的是 , 主要是 , 讓年輕人對抗 , 以我做錯誤 。
some programs that i feel would benefit our young people are art therapy programs for the kids that like to draw and have that talent , and what about the young individuals that are musically inclined ?	有些程式 , 我覺得自己是藝術設計師喜歡畫畫畫和小孩的設計 , 會是什麼 ? 關於我年輕人的年輕人在網路上演奏的年輕人呢 ?
i am a kentucky basketball fan , so on a fine march day last year , i was doing one of the things i do best: i was cheering for my wildcats .	我是kkkkkyballan , 所以在過去一年內 , 我在做我最好的事:我是為我的妻子作弊 。
it could have been the dresser of the set who put the checkbook on the thing , and george had nothing to do while he was speaking , so he wrote it , i don't know .	它可能是這個設備的乾燥 , 把石頭放在上面 , 喬治沒有做什麼 , 所以他寫了 , 所以他寫了它 , 所以我不知道 。
what was even more surprising was seeing that the fashion industry is the secondlargest polluter in the world behind the oil and gas industry .	即使更令人驚訝的是 , 公平產業的第二個警察是世界上最大的污染 。
this is not just a journey for scientists , it is for all of us , because the decisions we collectively make over the next decade will affect what the ocean looks like for centuries to come .	這不僅是科學家的旅程 , 對我們來說 , 這是為了我們所有人來說 , 因為我們收集了數世紀的決策 , 會影響海洋的樣子 。
but even though recent , this metaphor of the network , is really already adopting various shapes and forms , and it's almost becoming a growing visual taxonomy .	但 , 儘管最近 , 這個網際網路的大象已經變成了各種形狀的形狀 , 形狀 , 它幾乎變成了視覺的味道 。
we have a technology that works , and one that , if used correctly , will alleviate some of the pressure we are putting on the world's phosphorus reserves .	我們有了這項技術 , 一旦使用正確的科技 , 會邀請我們在世界的壓力中放入一些壓力 。
you know , we had a long 50year period of dealing with our race problems and legal discrimination , and that was our top priority for a long time and it still is important .	我們有很長的50歲 , 和我們的種族歧視 , 和法律歧視 , 這是我們最早的時間 , 這也是我們最高的 , 仍然是很重要的 。
now let me take you , for a moment , to what's widely regarded as the world's most difficult conflict , or the most impossible conflict , the middle east .	現在 , 讓我給你們看 , 對我來說 , 對於世界最難的衝突 , 或者最難以置信的衝突 , 或者最不可能的衝突 , 中東東東地區的地區 。
