i think you need to be in the hospital .	我認為你需要在醫院裡 。
that punch card system inspired victorian inventor charles babbage to create his analytical engine , the first true programmable computer ever designed .	那個懲罰卡系統啟發了維多利亞的發明鏈 , 創造出他的分析引擎 , 第一個可程式設計的電腦 。
and for example , some things we could do that would be policy solutions which are not really in the political air right now but perhaps with the change of administration would be use markets .	舉例來說 , 有些我們現在可以做的是政策解決方案 , 現在不是政治空氣 , 或許有政府的改變會被使用市場 。
but in '96 they heard a few weird songs , and it turned out that these strange songs were typical of west coast whales .	但在1996年 , 他們聽過一些奇怪的歌曲 , 結果發現這些奇怪的歌曲是西海岸鯨的典型 。
when i first saw this picture , i thought , oh no , they've mounted the habitat vertically , but then i realized that , of course , it doesn't matter .	當我第一次看到這張照片時 , 我心想 , 喔 , 他們翻了棲息地 , 但是後來我意識到 , 這並不重要 。
now , chances are that over the last winter , if you had been a beehive , either you or one of the two people you just nodded at would have died .	現在 , 有可能在最後一冬天 , 如果你是個蜂箱 , 不論你是兩位你剛剛剛剛剛所未見過的人之一 。
they're fine with teaching milo for the first few throws , but then they want to beat milo , where women , they're more nurturing about this .	他們對第一排幾英里的教師來說很好 , 但他們想打敗米羅 , 在那裡 , 他們更不在乎這一點 。
paul's oncologist tailored his chemo so he could continue working as a neurosurgeon , which initially we thought was totally impossible .	保羅的研究指導他的化療 , 讓他繼續工作 , 基本上我們認為 , 完全不可能 。
at 10 , 000 dollars a megabyte , i don't think anyone in this room would be interested in buying this thing , except maybe as a collector's item .	一萬美元 , 我不認為在這間房間裡任何人都願意買這個東西 , 除了一個收藏者的體系 。
and i asked the manager to point out five of your fastest producers , and then i went and looked at each one of them for about 15 or 20 minutes , and picked this one woman .	我請管理者指出五個最快的生產者 , 然後我去找每一人大約十五或二十分鐘 , 選了這位女性 。
i know ! i'm going to get vacuums and furnaces and drag stuff out of the ground and get things hot and poison and pollute . . .	我知道嗎 ? 我會得到侵蝕和災難 , 把東西從地面抽出來 , 得到熱和污染 。
they have a focus to solve really big problems , like hunger , but they'll never get the same support that we give national hungerfighting organizations and food banks .	他們有專注於解決很大的問題 , 比如飢餓 , 但他們永遠不會得到我們國家飢餓組織和食物銀行的支持 。
ask yourselves this: how can 50 percent of the american population be financially illiterate in a nation driven by financial prosperity ?	請問自己:美國人有50%的財富 , 在金融專業專業的國家開車 ?
goretex is all about personal accountability of their management and their employees , to the point where they really kind of shun the idea of bosses .	目標是關於個人管理和員工的責任 , 尤其是他們真正的點子 。
and what i would like us to do is put africa in the computer , and come up with a new kind of computer that will generate thought , imagination , be creative and things like that .	我希望我們把非洲放進電腦裡 , 用一種新的電腦來製造思想、想像力、創意和類似的東西 。
four years ago , a security researcher , or , as most people would call it , a hacker , found a way to literally make atms throw money at him .	四年前 , 一個安全的研究者 , 或者 , 大多數人會稱之為駭客 , 找到方法在他身上賺錢 。
and we practiced advanced techniques like skywalking , where you can move from tree to tree through space , rather like spiderman .	我們練習了像天空般的技術 , 可以從樹木搬到太空中 , 而不是蜘蛛人 。
this is the decision to change a system that is broken , and that we have unwittingly but willingly allowed ourselves to profit from and benefit from for too long .	這是改變一個破壞的系統 , 我們的決策很不可思議 , 但希望能讓我們自己從太久以來獲利和利益 。
i want to talk to you about the power of stories , of course , but i also want to talk about their limitations , particularly for those of us who are interested in social justice .	我想要跟各位談關於故事的力量 , 當然 , 但我也想談談他們的限制 , 特別是對我們那些對社會正義感興趣的人 。
so now , this type of bleed is incredibly traumatic , and like i said before , would actually take five minutes or more with pressure to be able to stop .	所以 , 這類型的bed是非常不可思議的 , 就像我之前所說的 , 會花五分鐘或更多壓力才能停止 。
so one squared is one , two squared is four , three squared is nine , five squared is 25 , and so on .	一個方塊是1 , 2方塊是4 , 4 , 3方塊是9 , 5方塊是25 , 等等 。
i was so excited to be reading that i read everything i could get my hands on: candy wrappers , clothing logos , street signs , everything .	我非常興奮地閱讀所有我能拿到的一切:蠟燭、衣服、街道信號、一切 。
one evening while i was at home , i get a call from the er , or the emergency room , from a city which is some 200 kilometers away from where i live .	一個晚上 , 我回家時 , 我收到來自伺服器 , 或急診室 , 來自我住的地方有200公里 。
so i can be somebody that can look at this in a totally fresh perspective and see if i can optimize it in its most idealistic fashion .	所以 , 我可以是某人 , 看待這個完全無聊的觀點 , 看看我是否能選擇最理想的時尚 。
a few hours before the regime cut off the internet and telecommunications , i was walking in a dark street in cairo , around midnight .	幾小時前 , 在網際網路和電話前幾小時 , 我走進了一間黑暗街道 , 晚上 。
if we rely on philanthropic dollars alone to fund marine protection , we might get a small marineprotected area here , another little one there .	如果我們只靠慈善慈善資金來資助海洋保護 , 我們可能會得到一個小型海洋保護區 , 另外一個小小的小區域 。
