i think you need to be in the hospital .	我認為你需要在醫院裡 。
we go live with them in the winter because what they do in the winter , and their access to healthcare , and how much they socialize , is very different than in the summer .	我們生活在冬天 , 因為他們在冬天裡做什麼 , 他們能取得健康照護 , 他們的社會化 , 比夏天的夏天還要多 。
commerce is ancient . markets are very old . capitalism is fairly recent ; socialism emerged as a reaction to that .	商業是古老的 。 市場是非常古老的 。 資本主義是非常老的 ; 資本主義是非常近期的 ; 社交主義的 。
we need your help in celebrating our vulnerability and being patient with us as we make this very , very long journey from our heads to our hearts .	我們需要你們的協助 , 慶祝我們的脆弱和病人 , 和我們一起做這種非常長的旅程 , 從頭到我們的心中 , 非常長的旅程 , 來到我們的心中 。
but i must say that requests are pouring in , not only from around the united states but from other countries , people who want to start fire drill fridays .	但我必須說 , 重建在美國 , 不只是來自美國 , 而是來自美國其他國家 , 而是來自其他國家 , 那些想要開始火災日常生活的人 。
the problem with this algae is that it is a threat to salmon , to trout and the river ecosystems it invades .	問題是 , 它是一個威脅到鮭魚的威脅 , 要追蹤和河流生態系統 , 來追蹤它的隱藏 。
and when i lost my energy for a moment and i did from time to time , it wasn't easy i went back to why i decided to run , and how i had decided to run my own race .	當我失去了我的能量 , 我從時間到時間 , 我卻不容易回到為什麼我決定要跑 , 我決定要怎麼跑 , 我決定要怎麼跑去 , 我決定要怎麼跑我的種族 。
one hundred died from syphilis complications , forty wives were infected and 10 children were born with congenital syphilis .	一百人死於敘利亞複雜 , 典型的妻子被感染 , 被感染 , 十個孩子出生 , 和十歲的孩童出生 。
you see , as far as we can tell , earth is the only planet in our solar system known to have sparked life , and the only system able to provide life support for human beings .	如同我們所知 , 地球是唯一的行星 , 我們太陽系中唯一的行星 , 叫做 「 星 」 的行星 , 而唯一能夠提供生命支持人類的生命 。
i cannot say i didn't know these things , but i was distracted creating a future in which we could live on mars , even as you struggled down here on earth .	我無法說 , 我不知道這些事 , 但我很失望創造一個未來 , 我們能在火星上生存的未來 , 即使你在火星上掙扎 , 即使你在地球上掙扎 。
so when i get invited to an event like this , i'm sure that all of you expect me to get up here and say , " games are awesome for your children . "	所以當我邀請像這樣的事件時 , 我相信你們所有人都在想我來這裡 , 說: 「 遊戲對你的孩子來說很棒 。 」
five or six hours before our presentation , a senior colleague pulled us aside and sat down and gave us a frontseat view of what had happened all week .	在我們現場的五小時前 , 一位很棒的同事們把我們當作愛滋病和坐下來 , 給我們看一下 , 每週發生了什麼事 。
and the central , but not allimportant , role of competition and survival of the fittest shrinks just a little bit to make room .	中央人物 , 但不是運動員、競爭和倖存者的角色 , 不僅僅僅僅僅僅僅是讓房間變得更美好 。
so if you dig below the headlines , though , you'll see that the people were far ahead of the press , far ahead of the politicians .	所以 , 如果你挖出頭條 , 你會發現 , 人們遠遠處在壓力上 , 遠遠超過政治人物 , 遠遠遠超過政治人物 。
now , westerners always assume that multiparty election with universal suffrage is the only source of political legitimacy .	現在 , 西方人總是認為 , 多元的選舉 , 不平等的效果是唯一的政治立法的源頭 。
first , this outer layer is one of the naturally charged , highly hydrated polysaccharides that resides in our body .	首先 , 這位外層是自然的混亂之一 , 非常精密的聚合物 , 非常精密的地位 , 我們身體內的反應 。
each question , there's a possible answer between zero and a hundred , and at the end of the quiz , you get an overall score between zero and a hundred .	每個問題 , 都有可能的答案 , 零和一百分之百 , 在安靜的末端 , 你得到了一整整整整整整體的分數 。
and this is a shield bug that charles darwin brought back from australia on the hms beagle in 1836 .	這張照片是來自澳大利亞的達爾文 , 來自1836年的哈利亞 。
another rock came into the earth's atmosphere and this one blew up above the ground , several miles up above the surface of the earth .	另一個火箭進入地球的大氣 , 在這地面上 , 一邊是一邊的 , 在地球表面上 , 幾英里 , 地球表面上升了幾英里 。
she'd make this kind of , like , wall of tofu cooking , and it would confuse the customers , because they all thought it was a restaurant .	她會這樣做 , 比如 , 牆壁壁要煮飯 , 會混合客戶 , 因為他們認為是餐廳 。
so it's a new reality , and these old , sort of hierarchical ways to think about things , they're increasingly coming under pressure in this reality .	這是個新現實 , 這些古老、古老、古老的方式來思考事情 , 它們在現實中被強迫的壓力下逐漸出現 。
we don't start this revolution with picket fences or protests or by demanding our current politicians to be changed into robots .	我們不是從選舉中開始的革命 , 或抗議或抗議 , 或要求我們目前的政治人物 , 來要求我們現在的政治人物 , 變成機器人 。
the most commonly prescribed ones prevent the viral genome from being copied and incorporated into a host cell's dna .	最常見的 , 來自被複製的病毒基因組 , 被複製出來 , 被複製成一個小時的dna 。
as a legal scholar , i've also studied how lawmakers , not biologists , have invented the legal definitions of races .	身為法律學者 , 我也研究了法律師 , 不是生物學家 , 沒有生物學家 , 發明了種族的法律定義 。
so now you may be wondering , how is it that these atoms that were generated in such extreme conditions ultimately took residence in our body ?	現在你可能會想 , 這些原子是如何在這種極端的情況下產生的 , 最終在我們的身體中 , 會如何在這種極端的條件中產生的 ?
so , you're living through a time when virtually half of humanity's intellectual , social and spiritual legacy is being allowed to slip away .	所以 , 當你在一半的人類智能上生活時 , 人類的智能 , 社會和靈感的傳染能力被允許走 。
it's really too boring whether you feel like this or like that , or what , you know and the more you focus on how you feel , by the way , the worse it gets .	這真的太忙了 , 不論你覺得像這樣 , 或像這樣 , 或你所知 , 更加關注你對感受 , 更糟糕的感覺 , 更糟 。
you see , i assumed that this was a modern roof that had been put on because the original was destroyed in some longpast war .	我猜這是現代的屋頂 , 因為原始戰爭中 , 我以為這是個現代的屋頂 ,
