i think you need to be in the hospital .	我認為你需要在醫院裡 。
the husband won't clear up his clothes , or the wife's always late for meetings , whatever it is , ok ?	丈夫不會清理他的衣服 , 或妻子總是遲到會議 , 不論是什麽 , 好嗎 ?
and i'm thinking , " ok , bread truck , me delivering bread while my dad's driving the truck . "	我在想: 「 好吧 , 麵包卡車 , 我爸在開車時開車 。 」
it also meant , if the worst came to the worst , i could actually jump in and swim across and drag the sledge over after me .	這也意味著 , 如果最糟的來到最糟的 , 我真的可以跳進去游泳 , 穿越我身後的滑雪 。
in fact , i recall that the only way i could fill out the application was during my commute to college .	事實上 , 我回想 , 我唯一能填補申請的唯一方法 , 就是在我大學時期 。
i noticed when i wore my creations , people would stop me and say , " wow , that's really cute . where can i get one ? "	我注意到當我寫創作時 , 人們會停下來說: 「 哇 , 這真的很可愛 。 」
and i really pity each and every one of you who has to spend your days discovering new galaxies or saving humanity from global warming .	我每個人都必須花上你的日子去尋找新的銀河或拯救全球暖化的人類 。
and that , i think , can affect whether or not people want to share something , keep it private , or just keep it offline altogether .	我認為 , 能影響人們是否想要分享東西 , 保持私人 , 或把它放在網路上 。
so every year in that same hall , i host a fantastic concert to celebrate international women's day .	所以 , 每一年 , 我都會去慶祝國際女性的日子 。
since the roman government largely prohibited working with human cadavers , galen conducted countless dissections of animals instead .	由於羅馬政府大幅展現了人類的洞穴 , 甘迺迪造成了無數的動物失敗 。
this is now taking data from everybody from the entire collective memory , visually , of what the earth looks like and link all of that together .	現在 , 從全體記憶中取得資料 , 視覺上 , 地球看起來是什麼樣子和連結在一起 。
this painting is called " the allegory of chastity , " but purity is not just about suppressing female sexuality .	這幅畫叫做 「 慈善團體 」 , 但純粹不只是抑制女性性別 。
and that meant that journalists had to deal with fakes , so we had to deal with old photos that were being reposted .	這意味著記者必須處理假新聞 , 所以我們必須處理那些被重建的照片 。
this is what we call the malaria manipulation hypothesis , and it's something that we've been working on over the last few years .	這是我們所謂的瘧疾操控假設 , 這是我們過去幾年一直在研究的東西 。
the ami is a method to connect nerves within the residuum to an external , bionic prosthesis .	阿密斯是一個方法 , 將神經聯繫起來 , 連結到外界、仿生義肢 。
[protect your selfesteem] we have to catch our unhealthy psychological habits and change them .	〔吸引你的自我救贖〕我們必須抓住我們不健康的心理習慣 , 改變它們 。
these are the places that are the richest in biodiversity and the most important from an ecosystem function pointofview .	這些地方是生物多樣性最富有的地方 , 最重要的是生態系統功能的特點 。
[well , actually , they are written in stone . ] that is to say , there were some choices , but not everything was a matter of choice .	事實上 , 他們在石頭上寫了一些選擇 , 但並非一切都是選擇的 。
that's a big problem . and actually if we carry on as we are , it's a problem we're very unlikely to be able to solve .	這是個大問題 。 如果我們關心我們的問題 , 其實我們很可能解決問題 。
but then along came a lowly economist , who had children himself , and he used the expensive and complicated treatment .	但接著 , 經濟學家很低的經濟學家 , 他用了昂貴且複雜的治療 。
so islamophobia isn't just the natural response to muslim terrorism as i would have expected .	伊斯蘭的恐怖主義不只是我預期的穆斯林恐怖主義 。
thankfully , this tube was just a start , because something else happens when the electrons here hit the piece of metal inside the tube .	感謝的是 , 這個管子只是一開始 , 因為當電子撞擊到管子內的金屬 。
this is " 6 , 500 yards , " after corot . " 9 , 000 yards , " after gerhard richter .	這是 「 6 , 500碼碼 」 之後 , 9 , 000碼 。
for hours afterwards , the sea was strewn with bits of wood for miles around all of this was from the houses in the slum .	幾小時後 , 海裡有幾英里的木材 , 都來自貧民窟裡的房子 。
our forest in brazil , that antique forest that was the size of california , is destroyed today 93 percent .	我們在巴西的森林 , 那是加州大小的抗議森林 , 被摧毀了 , 今日93% 。
a few years ago , i got a call from the highest ranking legal official in the state of georgia: the attorney general .	幾年前 , 我接到喬治亞州最高的法律官:律官員普遍 。
desean , a brilliant firstgrader i taught in the bronx , he helped me understand how identity shapes learning .	沙漠 , 我在布朗克斯教的第一年級 , 他協助我了解如何形狀學習 。
even at its closest approach to the sun , sedna is further from neptune than neptune is from the earth .	即使是在最接近太陽的地方 , edna遠遠遠遠遠遠遠遠離隧道 。
and the great scientific challenge for people like me in thinking about all this , is do we know how to put humpty dumpty back together again ?	像我這樣的人一樣思考這些問題的科學挑戰是 , 我們知道如何把空虛放回去嗎 ?
and so , i figured that to survive i would be invisible , and the uniform helped me to seem no different from any other child .	所以 , 我發現 , 為了生存 , 我看不見 , 沒有任何其他孩子 , 沒有什麼不同 。
this certainly applies to those who are desperate enough to navigate choppy and stormy seas in boats .	這絕對適用於那些被迫的人 , 足以在船上導航獵物和風暴的海域 。
a study shows that 70 percent of workers in the us are disengaged , and this is costing the companies 550 billion dollars a year every year .	一項研究顯示 , 美國70%的工人失業率每年花550億美元 。
recent research has shown that the difference of treatment effect between regular physical therapy and operations for the knee there is no difference .	最近的研究顯示 , 一般的身體治療療法和手術之間的治療效應 , 沒有差別 。
