i think you need to be in the hospital .	我認為你需要在醫院裡 。
so i looked at html 5 about a year ago , and i said , " this thing could be really important . how do i find out ? "	所以 , 我看了約5年前 , 我說: 「 這可能是很重要的 。 我怎麼發現 ? 」
but when i look at these pictures , i wonder: there is zero light down there , and yet they look incredibly wellexposed .	但當我看到這些照片時 , 我會想:有零光線 , 但它們看起來很不可思議 。
435 representatives , plus 100 senators , and 3 electors from the district of columbia .	435種代表 , 包括100個感官 , 來自哥倫比亞的距離 。
so , neuroplasticity is the ability of brains to reprogram themselves , and rewire themselves , so we can learn new things .	所以 , 神經塑膠是大腦的能力 , 能夠複製自己的能力 , 因此我們能學習新事物 。
but like my friends , i can do that really well on facebook , pinterest , twitter , flickr , youtube .	但像我的朋友一樣 , 我可以在臉書上做得很好 , 最小的臉書 , 推特 , 推特 , youtube 。
and they've already found that by being more intelligent about better propeller design , you can reduce that noise by 90 percent .	他們已經發現 , 更有智慧的設計設計 , 你可以減少90%的噪音 。
every moment is a new gift , over and over again , and if you miss the opportunity of this moment , another moment is given to us , and another moment .	每一刻都是新禮物 , 再一次又一次 , 如果你錯過這個時刻 , 另一個時刻 , 另一個時刻是給我們 , 另一個時刻 。
income redistribution will make everyone better off , not just poor people , because of how all this excess choice plagues us .	收入紅色的財富會讓每個人都更好 , 不只窮人 , 因為這一切都能選擇我們 。
and so i suggested to the uncle that we go down and meet father keane to find out how the adoption process worked .	因此 , 我建議到我們下面的叔叔 , 和父親一起見面 , 去見到這個概念如何運作 。
she spent the last decade of her long life creating a 500page history of her father’s reign called the alexiad .	她花了數十年的時間 , 讓她長壽的人生創造了500頁的歷史 , 叫做阿歷山大利亞 。
i felt like i was the domino the time i read a disturbing memoir by a public figure and wrote a piece about it .	我覺得我是我的狗 , 我讀了一篇文章時 , 用公共字來寫一片關於它的作品 。
you know that climate change is real and humancaused , and you see in climate change a silent and slowmoving sputnik moment .	你知道 , 氣候變遷是真的 , 人類在氣候變遷中 , 你可以看到氣候變遷 , 並緩慢地轉變 。
of the 15 percent evaluated , 20 percent are classified as " in peril , " that is , in danger of extinction .	15%的評估 , 20%被視為 「 信念 」 , 在極端的危險中 , 在危險的危險中 。
and we know what plants to replace and in what quantity and where by triangulating honey dna samples .	我們知道植物如何繁殖和平等的植物 , 藉由分析蜜蜂的dna樣本 。
they tend to be small , very attractive , but they hold onto their water at such great cost that they grow extremely slowly .	他們傾向是小小的 , 非常吸引力的 , 但他們在大量的成本中 , 牠們的水會慢慢慢慢慢慢地成長 。
you know , with your mitt you can actually paw the metrocard , and i talk about how bad atm machines usually are .	你知道 , 用你的限制 , 用你的限制 , 並且我談到機器通常是怎麼糟糕的 。
and another thing about math: math sometimes looks like math like in this example here and sometimes it doesn't like " am i drunk ? "	另一件事是數學:數學有時候看起來像數學一樣 , 有時候它不像 「 我喝酒嗎 ? 」
you know , people come to us and they say , " it's too easy for you cartoonists . i mean with people like trump ? "	你知道 , 人們來到我們 , 他們說: 「 這對你漫畫家來說太容易 。 我是說 , 像川普 ? 」
it's a sort of urban myth , that marx tried to dedicate " kapital " to darwin .	這是個城市的神話 , 火星試圖描述 「 肯亞 」 來達爾文的 「 肯亞 」 來達爾文 。
but business as usual means that in 50 years , there may be no coral reefs and no commercial fishing , because the fish will simply be gone .	但 , 商業的意思是 , 在50年中 , 可能沒有珊瑚礁 , 沒有商業漁業漁獲 , 因為漁獲只能去 。
and he's found that worldwide , you could prevent a million deaths switching from wood to charcoal as a cooking fuel .	他發現 , 世界各地 , 你可以預防一百萬死刑從木頭轉移到木頭 , 以木頭燃料作為烹飪燃料的燃料 。
and i think it's really important to say that in the 20th century , they were remarkably successful , these institutions .	我認為 , 在二十世紀中 , 非常重要的是 , 他們是非常成功的 , 這些機構是非常成功的 , 這些機構 。
you see , regenerative and distributive design create extraordinary opportunities for the 21stcentury economy .	你可以看到 , 再生和分配的設計創造出了不起的機會 , 在二十一世紀的經濟中 , 創造出了很大的機會 。
and you also see this yellow activity , which represents regions where contrast is decreasing ; it's going from light to dark .	你也可以看到這個黃色活動 , 代表了區域的區域 , 代表了區域 , 區域會減少 , 光是暗暗暗的 。
and how can you get a distribution where the sum is exactly 1 greater than the number of nonzero positive integers being added together ?	如何讓一個分配的分配 , 突然間 , 只有1/1的非零感染器的數量 , 比非零和聚集在一起的數量更大 。
and so my mother's prenatal physician had gone on vacation , so the man who delivered me was a complete stranger to my parents .	所以我的母親的預防醫生已經在疫苗上進行疫苗 , 所以這位男士告訴我是完全陌生的陌生人 。
the bottom picture is what happens when the body stops moving and the animal starts controlling either a robotic device or a computational avatar .	底部的圖片是當身體停止移動時 , 動物開始控制機器人裝置或計算機械裝置 , 或計算機械裝置 。
the kids got to choose which pile of anagrams they would like to do , and they even got to choose which marker they would write their answers with .	孩子必須選擇他們想要做什麼 , 他們甚至要選擇去做 , 他們甚至要選擇去選擇他們會寫他們的答案 。
and if countries like the philippines , which have grown more slowly , could accelerate progress , then we could get a lot closer .	如果像這樣的國家一樣 , 這種國家慢慢慢慢慢地成長 , 可以加速進步 , 那麼我們可以更加接近 。
what do i know that would cause me , a reticent , midwestern scientist , to get myself arrested in front of the white house protesting ?	我知道這會引起我 , 援助科學家 , 來到白宮房子的前面 , 讓自己在白宮前被逮捕 ?
but on the other hand , with these conscious evaluations , i still wouldn't know whether people actually liked that sugarreduced milkshake .	但 , 另一方面 , 用這些意識的評估 , 我仍然不會知道 , 是否有人喜歡被引發的奶奶 。
