i think you need to be in the hospital .	我認為你需要在醫院裡 。
and the question was , here we do it by taking a sample , we put it in a centrifuge , we spin it , and you get blood cells out .	問題是 , 我們將它放在一個最近我們把它放在一個最近的難民 , 我們把血液放出來 。
so we at the hebrew university , about 10 years ago , decided to focus on probably the most important biomaterial for humans , which is collagen .	所以 , 我們大約10年前 , 大約10年前 , 我們決定把焦點放在人類最重要的生物學中 , 就是人類最重要的生物 。
as it reaches the monolith , you realize you’ve achieved something humans have dreamt of for eons: alien contact .	直到它 , 你意識到 , 你意識到人類已經有了人類的夢想 。
but what they're seeing , way out there in the far reaches of the microwave background , is this kind of odd undulation .	但他們看到的 , 可以從微軟的角度來看 , 這種微生物 , 這有點奇怪 。
and in older age conditions like parkinsonism , and in other acquired impairments like schizophrenia .	在古老的情況下 , 像巴斯坦一樣 , 在其他的情況下 , 例如 , 亞洲的哲學院 。
they were sent down to find if there was any opportunity for selling shoes , and they wrote telegrams back to manchester .	他們被發現 , 如果有任何機會找到任何機會 , 他們寫了一台機會 , 他們寫了一些機會 。
and it actually never sheds those leaves , so it also bears the distinction of having the longest leaves in the plant kingdom .	事實上 , 雖然她也不會被視為最長期的選項 , 所以它也被捕捉到最長期 。
when we went and talked to the people in those innovation centers and asked them what are they working on , they said , " we are working on global products . "	當我們走到這些創新中心 , 問他們: 「 全球創新中心 , 他們問他們: 「 我們正在做什麼 。 」 我們說: 「 我們正在做什麼 。 」
i think it's sort of funny ; it's on the siberian coast , maybe the russians will charge tolls .	我覺得有點有趣的是 , 坐在德國 , 或許是巴西 , 俄國會議員 , 或許是俄羅斯的俄羅斯 。
and so we said , right , we'd redefined charity . we need to redefine the way these guys operate . how do we do that ?	所以 , 我們說 , 好 , 我們要減少這些人工業 , 我們需要減少這些人工業運作的方式 , 我們要怎麼做 ?
these are the schools we are sending them to: the hannibal lecter central school , las vegas , nevada .	這些是學校的學校 , 我們將他們送到西班的學校 , 加州大學 , 加州大學 , 加州 。
this is a quote from albert einstein , who says , " the intellect has little to do on the road to discovery .	這是來自柏林 , 他說: 「 嘿 , 嘿 , 他說: 「 智慧智慧必須去探索火星的小小部分 。 」
and it's live . it's not an image . so you click on it , you zoom in , right down to street view if you want to .	這不是一張圖像 , 不是一張圖像 , 所以你在右邊 , 你在右邊 , 如果你想看你 。
fortyfive percent of the prescriptions written in doctor's offices are for conditions that antibiotics cannot help .	根據醫學院的百分之百分之百分之一 , 醫生無法幫助抗生素 。
if you go out by yourself and try to chase an antelope , i guarantee there will be two cadavers out in the savanna .	如果你把自己帶到一層樓梯 , 我猜 , 我猜猜 , 我猜猜有兩隻貓 。
one of the journey that i tread when i was tempted to eat my friend because we had no food and we were like around 400 .	其中一個旅程的旅程之一 , 我被帶到我的朋友 , 因為我們沒有食物 , 是因為我們有四百個食物 。
and ever since that time , new zealand has been told our growth figures are great , because we're rebuilding christchurch .	從那一次 , 新零零年代開始告訴我們的成長很棒 , 因為我們是很棒的 。
organizations that have a lot of happy employees have three times the revenue growth , compared to organizations where that's not true .	組織有許多快樂的組織 , 組織有三倍的高度 , 比較有趣 。
we're going to be asked to take assignments that we think are beneath our station and our talent and our skill .	我們應該要問我們是鄰居、我們的技能、我們的技能和我們的技能 。
while it's kepler the telescope , the instrument that stares , it's we , life , who are searching .	雖然它是星球 , 星球 , 在這個星系裡 , 那些我們是秘密的 。
by the 19th century , antidrinking groups called temperance movements began to appear in the united states and parts of europe .	透過19世紀 , 大小的團體 , 叫做 「 美國 」 的領導者開始應用在美國和歐洲和歐洲的一部分 。
we know the extraordinary cognitive capabilities that they have , and they also resemble the kind that human beings have .	我們知道他們有創意的能力 , 且他們也也有了人類的能力 。
we've got books , buffets and radio waves , wedding brides and rollercoaster rides .	我們有書書 , 布萊斯 , 布萊斯 , 我們把橋樑帶到橋樑 。
so , this man's grandfather was not intimidated by the arctic night or the blizzard that was blowing .	所以 , 這位男子不是被忽視的夜晚 , 或阿茲茲茲茲的夜晚 , 或巴西的女兒都被忽視 。
in order to utilize fusion in a short amount of time , the temperature of the area needs to be hotter than the sun .	為了更短的時間 , 在短的時間內 , 科技需要更短的時間 , 太陽能比太陽能的溫度還要高 。
it doesn't recognize an ironic smile , or a happy smile , or a frustrated smile .	沒有意識到 , 或一個很快樂的笑話 , 或一個快樂的笑話 , 或一個很棒的笑話 。
it's as if each of us , like schrödinger here , are a kind of coral branching into different possibilities .	這就像我們一樣 , 像米爾 , 一樣 , 有點珊瑚礁 , 有點珊瑚的可能性 。
there are at least three possibilities: one possibility is that , as i gain weight , it causes you to gain weight .	至少有三種可能性 , 其中一個可能性 , 其中一個可能性是 , 一旦我留下 。
so because of that , all of the promise and all of the excitement has remained just that: promise and excitement .	所以因為這一切 , 所有的證據都存在 , 所有的研究都只剩剩下:微笑和興奮 。
and there's something wonderful about that form of youth , where you can let yourself grow and play , and be really a brat , and then accomplish things .	有趣的是 , 你可以把自己的成長和玩具 , 讓你可以讓你成長 , 然後是很酷的事 。
again , coming back to that thing about the lifestyle , and in a way , the ecological agenda is very much at one with the spirit .	再一次 , 回到生命中 , 在一個科學時代 , 在一個科學時代 , 科技時代是非常有趣的事 。
how do i train ? i train by saying yes to whatever comes my way: drama , comedy , tragedy , love , death , losses .	我如何訓練嗎 ? 我訓練了什麼 ? 無論是我的車子 , 我訓練我 , 愛滋、愛、愛、愛、愛、愛、愛、愛、愛、愛、死亡 。
